,imgRatio,bboxData_x,bboxData_y,imgPath,categories,distance,areaSize,areaSizeDiff,imgRatioDiff,numberOfPerson,numberOfTree,numberOfHouse
1577,1.4549019607843137,66.038,218.79,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27561.jpg,person,,14673,,,4,0,0
1578,2.71021377672209,783.867,38.521499999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27564.jpg,person,,72900,,,4,0,0
1579,2.71021377672209,589.897,51.361999999999995,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27564.jpg,person,,48574,,,4,0,0
1580,2.71021377672209,418.17650000000003,55.992999999999995,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27564.jpg,person,,17515,,,4,0,0
1581,2.71021377672209,236.187,79.99,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27564.jpg,person,,26040,,,4,0,0
1582,1.7321428571428572,402.98650000000004,81.732,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27596.jpg,person,,61899,,,4,0,0
1583,1.7321428571428572,304.192,68.796,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27596.jpg,person,,62667,,,4,0,0
1584,1.7321428571428572,216.94050000000001,93.884,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27596.jpg,person,,10212,,,4,0,0
1585,1.7321428571428572,62.807500000000005,86.436,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27596.jpg,person,,22794,,,4,0,0
1586,1.459807073954984,653.76,298.249,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27598.jpg,person,,75831,,,3,1,0
1587,1.459807073954984,463.988,254.087,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27598.jpg,person,,17812,,,3,1,0
1588,1.459807073954984,231.086,250.355,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27598.jpg,person,,2552,,,3,1,0
1589,1.459807073954984,69.008,203.083,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27598.jpg,tree,,64600,,,3,1,0
1590,1.4791208791208792,259.105,155.8375,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27617.jpg,person,,27872,,,4,0,0
1591,1.4791208791208792,204.592,178.815,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27617.jpg,person,,59400,,,4,0,0
1592,1.4791208791208792,171.9515,144.69,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27617.jpg,person,,975,,,4,0,0
1593,1.4791208791208792,81.433,144.4625,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27617.jpg,person,,266,,,4,0,0
1594,0.7014341590612777,180.23000000000002,324.0575,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27621.jpg,person,,136253,,,1,0,0
1595,1.7527272727272727,516.704,194.70000000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27631.jpg,person,,25452,,,4,0,0
1596,1.7527272727272727,395.722,225.50000000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27631.jpg,person,,48692,,,4,0,0
1597,1.7527272727272727,289.2,220.82500000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27631.jpg,person,,18720,,,4,0,0
1598,1.7527272727272727,163.398,211.75000000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27631.jpg,person,,2709,,,4,0,0
1599,1.561866125760649,375.375,186.6005,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27636.jpg,person,,45339,,,5,0,0
1600,1.561866125760649,294.14,203.3625,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27636.jpg,person,,86490,,,5,0,0
1601,1.561866125760649,246.785,194.4885,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27636.jpg,person,,47628,,,5,0,0
1602,1.561866125760649,182.10500000000002,181.6705,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27636.jpg,person,,19300,,,5,0,0
1603,1.561866125760649,110.495,164.662,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27636.jpg,person,,469,,,5,0,0
1604,1.5065312046444121,672.624,246.66199999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27702.jpg,person,,60258,,,3,0,0
1605,1.5065312046444121,397.55400000000003,249.7625,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27702.jpg,person,,36575,,,3,0,0
1606,1.5065312046444121,128.71200000000002,301.09299999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27702.jpg,person,,8954,,,3,0,0
1607,1.43206106870229,695.058,168.6625,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27714.jpg,person,,79560,,,4,0,1
1608,1.43206106870229,150.07999999999998,186.675,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27714.jpg,person,,11817,,,4,0,1
1609,1.43206106870229,451.647,42.2475,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27714.jpg,person,,46116,,,4,0,1
1610,1.43206106870229,493.388,385.46750000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27714.jpg,person,,155600,,,4,0,1
1611,1.43206106870229,476.50399999999996,222.70000000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/27714.jpg,house,,70666,,,4,0,1
1612,1.4646781789638932,453.43800000000005,191.4185,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28085.jpg,person,,60600,,,1,0,0
1613,1.6075129533678756,883.5920000000001,360.91,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28236.jpg,person,,60298,,,4,0,0
1614,1.6075129533678756,613.0540000000001,358.594,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28236.jpg,person,,10535,,,4,0,0
1615,1.6075129533678756,748.3230000000001,388.702,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28236.jpg,person,,93600,,,4,0,0
1616,1.6075129533678756,349.96200000000005,338.136,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28236.jpg,person,,522,,,4,0,0
1617,1.4119241192411924,617.385,298.152,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28243.jpg,person,,4446,,,3,0,0
1618,1.4119241192411924,476.194,357.93,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28243.jpg,person,,26852,,,3,0,0
1619,1.4119241192411924,270.399,415.863,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28243.jpg,person,,26751,,,3,0,0
1620,1.4146666666666667,723.0715,328.125,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28275.jpg,person,,75988,,,3,1,0
1621,1.4146666666666667,511.93249999999995,358.5,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28275.jpg,person,,13124,,,3,1,0
1622,1.4146666666666667,311.93399999999997,346.875,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28275.jpg,person,,13530,,,3,1,0
1623,1.4146666666666667,128.381,294.0,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28275.jpg,tree,,103334,,,3,1,0
1624,1.4813895781637718,282.0825,111.02650000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28312.jpg,person,,40710,,,5,1,0
1625,1.4813895781637718,193.7265,117.87750000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28312.jpg,person,,50715,,,5,1,0
1626,1.4813895781637718,138.2055,117.676,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28312.jpg,person,,20750,,,5,1,0
1627,1.4813895781637718,99.699,122.3105,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28312.jpg,person,,10912,,,5,1,0
1628,1.4813895781637718,49.550999999999995,118.07900000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28312.jpg,person,,9089,,,5,1,0
1629,1.4813895781637718,220.89,66.29350000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28312.jpg,tree,,3809,,,5,1,0
1630,1.3921200750469043,180.306,118.5925,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28357.jpg,person,,780,,,3,1,0
1631,1.3921200750469043,136.157,148.70700000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28357.jpg,person,,132,,,3,1,0
1632,1.3921200750469043,50.085,183.0855,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28357.jpg,person,,3762,,,3,1,0
1633,1.3921200750469043,527.562,166.5625,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28357.jpg,tree,,215682,,,3,1,0
1634,1.5159362549800797,436.053,172.939,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28359.jpg,person,,14520,,,3,0,0
1635,1.5159362549800797,514.8165,132.779,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28359.jpg,person,,148896,,,3,0,0
1636,1.5159362549800797,251.5105,134.285,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28359.jpg,person,,320,,,3,0,0
1637,1.4775160599571735,392.955,164.38400000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28395.jpg,person,,133078,,,4,1,0
1638,1.4775160599571735,354.65999999999997,155.511,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28395.jpg,person,,17325,,,4,1,0
1639,1.4775160599571735,318.435,159.4805,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28395.jpg,person,,62062,,,4,1,0
1640,1.4775160599571735,272.205,154.11,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28395.jpg,person,,22932,,,4,1,0
1641,1.4775160599571735,36.915,131.69400000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28395.jpg,tree,,5418,,,4,1,0
1642,1.4780952380952381,517.98,180.6,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28414.jpg,person,,66006,,,4,0,0
1643,1.4780952380952381,346.48400000000004,176.925,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28414.jpg,person,,24416,,,4,0,0
1644,1.4780952380952381,299.536,102.11250000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28414.jpg,person,,33220,,,4,0,0
1645,1.4780952380952381,162.96,174.82500000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28414.jpg,person,,29160,,,4,0,0
1646,1.4708097928436912,536.9375,138.591,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28574.jpg,person,,139590,,,4,0,0
1647,1.4708097928436912,337.0015,120.006,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28574.jpg,person,,50048,,,4,0,0
1648,1.4708097928436912,181.5825,110.979,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28574.jpg,person,,7995,,,4,0,0
1649,1.4708097928436912,50.765,102.7485,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28574.jpg,person,,24570,,,4,0,0
1650,1.4428341384863124,420.224,197.478,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28608.jpg,person,,89571,,,4,1,0
1651,1.4428341384863124,353.472,200.2725,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28608.jpg,person,,50058,,,4,1,0
1652,1.4428341384863124,258.496,179.7795,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28608.jpg,person,,11814,,,4,1,0
1653,1.4428341384863124,146.496,165.807,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28608.jpg,person,,513,,,4,1,0
1654,1.4428341384863124,683.648,234.4275,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28608.jpg,tree,,170792,,,4,1,0
1655,1.5075301204819278,837.3364999999999,237.048,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28615.jpg,person,,124425,,,4,0,0
1656,1.5075301204819278,665.665,220.448,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28615.jpg,person,,93527,,,4,0,0
1657,1.5075301204819278,510.50999999999993,314.072,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28615.jpg,person,,16425,,,4,0,0
1658,1.5075301204819278,333.33299999999997,308.096,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28615.jpg,person,,60,,,4,0,0
1659,1.4979674796747968,244.684,135.054,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28623.jpg,person,,16800,,,3,0,0
1660,1.4979674796747968,146.663,107.748,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28623.jpg,person,,4263,,,3,0,0
1661,1.4979674796747968,82.1755,116.358,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28623.jpg,person,,1808,,,3,0,0
1662,1.3322033898305086,376.887,147.5,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28683.jpg,person,,43672,,,4,0,0
1663,1.3322033898305086,322.653,128.03,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28683.jpg,person,,23506,,,4,0,0
1664,1.3322033898305086,227.94,128.915,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28683.jpg,person,,9920,,,4,0,0
1665,1.3322033898305086,141.87300000000002,150.155,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28683.jpg,person,,2816,,,4,0,0
1666,1.453857791225416,784.1759999999999,247.214,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28686.jpg,person,,52800,,,4,0,0
1667,1.453857791225416,602.0665,252.502,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28686.jpg,person,,52258,,,4,0,0
1668,1.453857791225416,446.3845,252.1715,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28686.jpg,person,,4505,,,4,0,0
1669,1.453857791225416,110.515,340.0845,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28686.jpg,person,,8370,,,4,0,0
1670,1.4036827195467423,716.4929999999999,340.998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28762.jpg,person,,81801,,,3,0,0
1671,1.4036827195467423,554.4645,348.058,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28762.jpg,person,,63555,,,3,0,0
1672,1.4036827195467423,374.598,347.705,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28762.jpg,person,,19488,,,3,0,0
1673,1.5191011235955056,283.582,103.24,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28777.jpg,person,,58724,,,4,0,0
1674,1.5191011235955056,194.68800000000002,96.565,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28777.jpg,person,,9879,,,4,0,0
1675,1.5191011235955056,36.166000000000004,75.8725,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28777.jpg,person,,25480,,,4,0,0
1676,1.5191011235955056,412.02200000000005,121.04,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28777.jpg,person,,102011,,,4,0,0
1677,1.4420289855072463,791.025,219.075,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28878.jpg,person,,22644,,,3,0,0
1678,1.4420289855072463,396.5075,291.17999999999995,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28878.jpg,person,,26474,,,3,0,0
1679,1.4420289855072463,130.8425,372.945,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28878.jpg,person,,21868,,,3,0,0
1680,1.580448065173116,353.468,186.089,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28998.jpg,person,,106312,,,6,0,0
1681,1.580448065173116,311.564,174.5505,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28998.jpg,person,,74601,,,6,0,0
1682,1.580448065173116,244.44,176.76,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28998.jpg,person,,45504,,,6,0,0
1683,1.580448065173116,174.6,182.4065,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28998.jpg,person,,32289,,,6,0,0
1684,1.580448065173116,289.06,120.0495,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28998.jpg,person,,23247,,,6,0,0
1685,1.580448065173116,239.39600000000002,121.277,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/28998.jpg,person,,9898,,,6,0,0
1686,1.3734290843806105,399.33,170.442,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29011.jpg,person,,100926,,,4,0,0
1687,1.3734290843806105,317.475,193.836,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29011.jpg,person,,56358,,,4,0,0
1688,1.3734290843806105,234.85500000000002,185.20250000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29011.jpg,person,,27170,,,4,0,0
1689,1.3734290843806105,135.0225,225.86350000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29011.jpg,person,,44,,,4,0,0
1690,1.4403669724770642,537.3325,185.0275,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29040.jpg,person,,44239,,,3,0,0
1691,1.4403669724770642,303.795,169.22250000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29040.jpg,person,,8190,,,3,0,0
1692,1.4403669724770642,112.25500000000001,159.14000000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29040.jpg,person,,440,,,3,0,0
1693,1.4817749603803487,601.205,265.9665,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29050.jpg,person,,150969,,,4,0,1
1694,1.4817749603803487,434.3075,256.186,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29050.jpg,person,,55567,,,4,0,1
1695,1.4817749603803487,268.8125,246.4055,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29050.jpg,person,,40391,,,4,0,1
1696,1.4817749603803487,130.9,269.1215,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29050.jpg,person,,200,,,4,0,1
1697,1.4817749603803487,761.09,200.02700000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29050.jpg,house,,111397,,,4,0,1
1698,1.446927374301676,447.9405,200.30100000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,140420,,,7,0,2
1699,1.446927374301676,430.458,264.204,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,171264,,,7,0,2
1700,1.446927374301676,368.298,276.01800000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,172215,,,7,0,2
1701,1.446927374301676,267.288,264.204,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,93726,,,7,0,2
1702,1.446927374301676,196.1925,256.4175,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,67522,,,7,0,2
1703,1.446927374301676,216.78300000000002,262.05600000000004,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,91938,,,7,0,2
1704,1.446927374301676,64.87950000000001,266.889,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,person,,23560,,,7,0,2
1705,1.446927374301676,139.86,201.64350000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,house,,23871,,,7,0,2
1706,1.446927374301676,494.5605,216.67950000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29078.jpg,house,,888,,,7,0,2
1707,1.581291759465479,448.01,46.247,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29164.jpg,person,,21479,,,5,0,0
1708,1.581291759465479,351.09499999999997,159.61950000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29164.jpg,person,,37191,,,5,0,0
1709,1.581291759465479,128.86499999999998,162.089,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29164.jpg,person,,873,,,5,0,0
1710,1.581291759465479,97.625,48.2675,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29164.jpg,person,,17554,,,5,0,0
1711,1.581291759465479,219.035,46.920500000000004,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29164.jpg,person,,34694,,,5,0,0
1712,1.4589473684210525,405.0585,151.2875,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29254.jpg,person,,39109,,,4,0,0
1713,1.4589473684210525,134.7885,159.125,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29254.jpg,person,,10880,,,4,0,0
1714,1.4589473684210525,258.83549999999997,183.11249999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29254.jpg,person,,7020,,,4,0,0
1715,1.4589473684210525,270.96299999999997,113.2875,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29254.jpg,person,,51810,,,4,0,0
1716,1.3948339483394834,439.236,227.36900000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29257.jpg,person,,79709,,,3,0,0
1717,1.3948339483394834,357.21,246.61,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29257.jpg,person,,62856,,,3,0,0
1718,1.3948339483394834,205.632,247.15200000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29257.jpg,person,,26400,,,3,0,0
1719,1.4566813509544787,350.176,319.389,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29540.jpg,person,,248,,,2,0,0
1720,1.4566813509544787,112.592,367.39950000000005,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29540.jpg,person,,29744,,,2,0,0
1721,1.4470588235294117,470.844,116.025,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29577.jpg,person,,32680,,,3,0,0
1722,1.4470588235294117,302.58,120.36,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29577.jpg,person,,13013,,,3,0,0
1723,1.4470588235294117,122.139,142.8,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29577.jpg,person,,73151,,,3,0,0
1724,1.4139886578449905,465.256,188.0595,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29765.jpg,person,,121107,,,4,1,0
1725,1.4139886578449905,514.624,181.976,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29765.jpg,person,,133085,,,4,1,0
1726,1.4139886578449905,189.992,164.7835,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29765.jpg,person,,26696,,,4,1,0
1727,1.4139886578449905,99.11,160.0225,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29765.jpg,person,,7688,,,4,1,0
1728,1.4139886578449905,33.286,181.7115,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29765.jpg,tree,,9750,,,4,1,0
1729,1.3985507246376812,255.918,141.312,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29794.jpg,person,,15330,,,4,0,0
1730,1.3985507246376812,160.96200000000002,138.55200000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29794.jpg,person,,10275,,,4,0,0
1731,1.3985507246376812,138.574,86.94000000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/29794.jpg,person,,144,,,4,0,0
